635706,43474,9566,22541,26495,112173,59071,26694,0,0
507614,53005,12994,63923,32426,215688,668482,55071,0,0
723983,25897,8562,43598,34360,619330,513895,76832,0,0
1223615,235249,48594,100238,135663,140000,222783,69254,0,0
2630210,36344,8308,48749,16684,18979,16188,31119,0,0
421125,41619,11396,34773,47941,3432,4523,1881,0,0
2095810,201564,116622,106895,17453,55838,22404,7184,0,0
675104,148887,63047,35150,31570,69505,42566,7115,0,0
2150181,1305168,15383,498245,46964,131878,54275,14229,0,0
188324,21535,2833,10734,2319,5070,2364,2079,0,0
929083,190961,13298,151354,20809,171509,6900,3966,0,0
931088,224179,12035,138255,9256,49192,53839,5080,0,0
590238,80743,20737,110045,19646,19660,47128,4956,51,29
743950,155338,13969,57587,12012,88677,3359,6111,23,44
76332,27532,1670,16153,2039,18363,824,710,24,63
1242978,599824,17031,310794,24746,43787,152905,5746,20,53
439156,208537,251572,139927,73464,71092,60264,13550,21,54
1495167,28591,11840,7065,26021,24090,9012,2132,21,56
974981,173352,64058,58387,75844,51117,126335,3770,23,50
2024634,324846,8210,53996,61971,155045,17995,13324,8,69
1183891,43683,14495,6391,5035,14830,9018,3668,1,75
1257219,11389,7215,18634,21086,11452,15125,2502,17,70
1242186,25459,12066,5362,21594,20823,18720,3396,21,80
292243,70091,22380,4385,10886,10615,20249,2282,37,69
1546555,202444,50878,8054,20282,20425,4922,2362,30,60
1570011,53061,6753,10651,9594,10070,17149,660,17,53
1083594,218769,18831,16483,34140,46695,98439,5005,7,44
327808,58352,60804,10021,13954,7844,6176,1213,24,38
295933,68899,31660,10393,10808,8720,5931,1599,35,40
601217,193004,151147,92120,64904,53200,16071,4253,53,38
619149,64002,5796,13251,9096,10884,4302,2582,63,35
21689,26090,11958,5629,4055,1990,1745,177,54,34
1080426,12093,23623,24742,7372,5647,6453,2318,74,35
94326,18713,26632,28432,27371,9751,9013,2997,77,35
514926,160151,31374,361708,33989,47145,13329,7784,100,30
2429961,281280,62248,134249,28074,62963,13267,7717,100,40
205965,8694,8319,1646,3776,2720,966,290,84,43
1459276,208229,160851,37943,38669,59816,9898,5243,78,44
227322,91544,20629,5676,22287,9236,4721,1482,47,44
699494,397151,13690,135292,33148,50181,25677,7666,40,41
935073,233794,105979,50340,71567,26591,15702,3964,35,35
481406,40749,18952,20074,28152,6224,2697,1118,30,29
71379,162638,35112,16863,12173,8139,4270,3197,37,23
746411,227108,176626,34910,291537,29942,13543,6704,38,21
733157,290668,57278,20702,95278,23290,20591,6460,24,20
2995604,581976,110113,538976,213171,140642,124197,41109,27,23
49849,40423,2659,2368,7737,1655,1897,891,16,21
262592,75352,10832,16389,25517,7059,4930,1354,13,21
1217295,224479,98660,22602,20466,35297,13313,3808,26,26
690917,40878,26249,28740,8699,4459,3326,1097,34,20
2146971,218618,77624,23715,57047,41138,7677,6058,50,30
1483160,179366,169817,21777,95587,37435,22273,7120,61,35
248682,24931,15123,28471,7566,14711,3555,2041,74,41
873876,80177,7256,27044,14892,10239,3351,1991,57,47
649189,119513,17207,28996,14281,4613,5393,1688,57,34
62024,13079,1752,4753,4944,3348,1500,446,48,37
411260,195742,27877,27085,10135,5465,5382,1994,30,16
1301090,369056,78098,23709,40552,35209,26767,8784,24,14
1298438,92525,27843,18076,26204,12611,3335,1300,24,24
879434,193938,26487,168196,46941,80221,15628,7491,35,26
14085,42755,3166,2949,3930,4004,880,405,23,40
282858,121554,7900,31790,21456,9220,7341,1605,23,38
358848,43087,6637,16389,5631,11154,4047,1239,26,41
176166,112297,8868,9701,19667,16602,2490,1481,4,38
1161464,94315,69485,25704,44343,23253,7983,2311,27,41
1183685,164958,18701,45399,18190,19189,10749,2691,30,44
1543339,43896,7663,992,4148,2227,1202,441,20,35
1032947,95424,26165,18282,22943,19438,6262,4316,34,35
846445,229660,104994,335355,79754,38386,42227,25271,43,27
824059,157645,27000,14759,11702,5972,3833,2073,40,17
164715,40511,14461,4218,5508,4252,2458,697,51,23
42145,10505,3411,5127,1069,2196,591,364,61,21
945416,217375,67367,42167,40037,21296,5547,1700,44,21
67025,767401,69293,11229,44796,23637,7984,7227,30,21
939468,582872,10553,57248,42473,32258,6361,8179,13,20
903796,269805,103142,48628,55417,26870,6894,3950,8,14
118218,88389,8698,7783,4881,11070,3335,1325,1,17
565585,185946,16353,50737,21080,22912,10515,8114,13,27
1080506,109451,88683,24944,43785,19496,3863,2884,38,34
784359,33158,10969,23778,12935,6557,3682,1302,44,35
80348,4359,2640,1482,1926,829,486,129,63,35
1934382,308880,36009,57267,43478,13253,8624,2344,60,24
2413646,468648,49914,270469,92681,22257,7763,11806,57,14
626845,64594,69457,60914,14285,11621,8343,2628,67,13
1701524,125093,15860,55640,15454,10003,10653,3328,63,8
620593,281118,51388,49714,51573,9686,8653,7487,64,7
1578621,71289,34093,21787,29772,6858,2649,1766,64,13
631670,46769,27255,7746,3107,5357,1511,762,53,13
508187,317499,30637,20280,18592,11572,2988,2314,37,10
1211515,924451,242443,73079,66782,54748,18625,6618,37,13
246500,78460,1522,3758,2505,5673,1211,4089,14,16
232443,66719,15426,13765,3333,16474,2927,3507,10,24
623726,903898,14222,50703,34921,20946,16266,10449,4,21
424534,19856,11201,14820,5331,4254,2703,1781,21,29
856251,62549,5237,4969,8843,3810,1718,2059,29,26
298863,63311,13001,13254,7722,2198,2531,1634,29,8
1056864,171382,69070,75109,30002,32376,15610,13285,56,23
1268541,504103,77791,57773,193365,45120,84451,34087,38,20
187469,76828,45181,17800,24040,9367,12961,10084,57,23
868510,219872,86643,34662,35395,36594,4064,5086,60,35
1453998,307012,98978,90128,51383,15093,5498,5831,57,23
190479,66541,10643,44854,17969,10289,3707,5414,74,24
2437399,155370,78455,31177,17790,12849,7342,8865,74,21
605868,346090,97154,39421,46157,15396,7053,4038,69,11
339901,40468,16537,18821,4866,6433,2434,1519,75,20
561497,16867,18276,8637,2766,6272,1249,1759,81,24
60473,70250,16813,14141,7052,7479,3182,3024,77,29
469208,42634,18386,37404,14059,10032,11108,8617,87,38
938941,86381,59361,13173,4651,7851,2501,4159,87,35
2206011,385451,20890,55690,32320,22753,4840,2682,63,24
1129262,391397,22130,33273,14377,17302,14359,10785,50,20
42878,28941,1251,1530,1803,659,552,613,21,7
1565481,234515,44563,50278,34159,16064,6123,3599,11,4
594502,124222,95536,43316,18199,9732,11023,2419,34,1
1375414,227073,45700,19210,8633,17553,9652,4945,41,7
1913594,86931,60140,39291,28551,7632,5981,3555,69,13
176537,50864,7329,12197,2083,8382,1584,795,69,21
2052268,115960,99995,13316,20197,9863,5407,3655,67,24
770161,20843,9997,5621,5910,1845,1530,904,78,23
749506,23670,8636,4737,9807,2500,1428,1253,69,26
450889,283645,25813,24500,17971,4922,7656,2022,60,7
1893235,47477,10019,36610,24910,6889,7385,4835,56,11
1003704,72438,39206,49276,36798,9960,3456,2982,60,13
1725947,166193,56827,23063,12044,13483,5212,2549,60,11
1357682,166345,43068,24290,15873,24625,9979,3212,69,30
997928,143971,6335,29371,33179,6375,8345,4247,56,24
110585,43970,5132,9931,4795,1646,1106,893,44,16
263396,205855,33055,28271,9884,11102,3113,1681,40,13
813958,138508,24421,16480,5741,8851,2446,1379,35,7
355513,33809,27896,5279,3245,2995,1224,741,54,8
91472,104373,5509,11029,7622,4992,1639,742,47,11
80065,78972,8986,9892,4025,1326,1282,396,44,1
267887,79887,15663,2213,3757,3435,1111,522,41,1
126396,63441,5477,3872,1723,3261,821,516,17,1
3272573,325224,92190,143994,47517,39752,26003,14779,35,4
212472,66824,19794,5893,8051,4772,830,944,40,16
2101261,943802,77936,122494,33011,12702,9284,4341,38,7
287462,54247,4753,7802,1238,989,440,715,44,1
82167,50525,25969,4602,2597,2971,602,662,44,1
241623,48953,6586,7652,3176,4455,372,295,41,1
8689,14997,3440,1118,660,1667,352,128,44,14
89497,65102,9495,6730,1232,2585,471,121,44,23
1328490,54314,28568,16698,21400,10295,2863,1125,44,34
258466,23936,8350,4195,5296,672,840,219,50,21
506615,1048089,225551,64997,46699,70927,21765,3442,50,16
361243,35681,8635,4246,2004,1749,1598,335,54,16
131731,41874,8603,6061,1737,2295,627,405,48,7
445533,138122,37743,18325,5972,11243,3825,3691,47,17
824426,294537,28434,19918,31133,16516,6977,11302,47,17
263970,49441,26695,15606,11226,8592,6129,6448,47,17
1912741,521972,299690,170725,75334,30587,14051,6948,47,17
803455,142539,23581,11124,12633,8413,5142,2466,47,17
1093959,700932,148613,64630,224635,125563,117951,56725,47,17
1422340,30179,23172,11283,6363,6295,2863,2855,47,17
144819,32591,30204,15828,3987,3338,634,289,47,17
993289,263041,177866,221994,93789,91779,24558,10062,47,17
257415,32810,7940,8843,9705,3236,876,584,51,20
898372,114362,22664,14521,8234,13593,4548,738,50,27
491336,68383,20472,8527,28000,8513,6382,1285,48,37
447525,256848,91863,159389,28261,28457,14797,3744,60,35
707818,20556,15911,3508,8711,4160,2682,720,63,40
2335882,194062,124845,9270,20249,26271,12368,4302,74,38
578153,94909,30584,48949,14990,12021,10589,4163,83,35
3374737,501658,61050,221422,56791,41921,40752,19690,77,37
407339,85729,31032,2181,2138,5607,1252,821,70,27
1057233,86346,46968,20878,48299,23092,2906,3616,67,34
940021,146787,65939,18157,8584,12526,5022,3059,64,30
229261,30248,3703,10078,5178,2537,1944,527,61,30
262269,143592,42751,25998,7091,5735,5600,1885,63,27
714240,491654,76136,29840,50536,13459,5250,4305,51,10
490167,115762,1209,19720,8734,3895,2149,1071,37,4
815738,62051,33372,55870,22639,13221,6333,4086,50,8
809298,204624,43377,27619,40755,8631,3512,2181,43,8
501851,386908,48443,30555,43559,11241,4580,8319,43,8
182472,73032,695,33385,8940,4615,2536,850,54,13
229436,189863,95955,13780,56676,8951,6618,3572,44,3
583766,24872,14192,2412,5038,1861,1865,311,53,7
90490,56638,20466,4402,1351,1732,506,260,64,7
116606,45338,9975,4905,8532,3848,2048,355,57,10
574945,138885,50106,29338,15805,9399,2149,5303,60,13
868061,214064,30684,19562,17539,5616,2787,4990,47,7
1447360,564820,373004,75032,44961,21535,9629,5796,53,4
1584633,164133,40845,7227,26562,3961,2169,1476,53,1
142212,49560,7711,8574,2296,4302,1057,689,48,1
1040761,117330,44536,18451,3342,11101,3055,1773,57,8
134637,24921,17146,4500,1750,1417,1320,982,60,11
68222,79116,3228,5878,3764,1137,621,598,48,8
231746,28062,12712,11437,4257,2331,1890,544,57,4
2064959,111139,43862,42651,19090,24041,4007,3602,60,11
568437,195232,85362,30338,30370,22131,4574,2438,53,17
1042574,176402,48591,28689,26760,12612,3929,5884,69,29
115846,19268,11520,19745,1464,2083,1089,909,78,29
404225,20818,24654,4929,2287,4098,946,709,88,27
1528417,53351,39414,26044,28444,6070,2703,2411,94,24
2049188,256497,185045,60271,120300,10789,22161,7760,100,16
271416,222742,42831,20215,12330,5344,8532,2175,81,8
51462,36766,6073,8050,1632,1277,778,682,66,1
201798,27015,10319,2125,4314,1836,567,451,56,1
1307576,263837,56377,14633,19485,7627,3712,3318,44,1
356311,48225,47601,17965,13195,13273,6433,2368,60,13
125394,74093,5071,7037,2605,1574,826,573,50,11
1130890,133734,37896,29933,19176,7947,3545,5086,53,10
895543,91751,9185,24262,4536,8636,2827,1394,56,20
1305382,233935,58888,58777,16611,13481,4326,3986,47,10
618002,287564,77826,14549,4508,13007,3679,2895,56,16
862863,96654,13748,23196,3961,6644,7889,1912,53,16
1088486,92814,13113,11704,2720,7145,3222,3043,48,14
259829,117792,25794,34831,17547,1949,4268,2452,48,4
2084663,904617,116526,65546,36660,18637,22347,8819,43,1
137273,120737,17170,4133,7782,3271,2564,4237,30,1
159321,30668,16056,1803,2283,1316,852,312,41,1
299635,11695,3108,2713,1666,703,1470,614,41,1
25904,40281,11469,14407,4888,7210,3986,2219,53,13
1160415,97850,88377,42669,40143,10004,9341,4873,75,17
370078,31234,5683,5472,2202,2186,1983,844,67,24
135122,75226,26715,4776,4619,1590,2136,584,67,14
149145,27129,15233,11836,835,4775,930,626,75,13
769072,90822,10767,23744,6877,3304,4538,778,63,8
1037470,458689,242236,71323,34942,25224,17664,2167,70,4
1520206,450587,225136,36224,64553,28941,10616,2499,74,14
521403,50966,10831,31714,4671,11897,4268,984,69,17
1699609,1729312,177221,66065,48554,28388,11278,7960,56,11
995798,53141,13249,11876,19084,9387,2720,656,50,23
195077,52589,38884,41939,3211,3086,2374,999,63,17
441070,66009,25887,9914,5422,7783,2721,2127,60,13
2341753,339484,121839,54354,46353,24652,50446,13168,74,26
20625,32145,17153,3814,947,1665,572,1224,81,14
103111,39776,3219,2167,2044,1101,648,777,51,14
144810,36051,8944,6000,2082,2334,1493,452,50,10
563975,50977,23999,11551,15516,2862,3085,2784,51,7
36949,11391,3007,1080,565,693,195,314,44,8
461950,73392,17393,45331,4540,17590,4511,1475,66,23
215421,45948,8946,2874,1922,2201,1095,1438,60,21
431161,182428,17914,10572,8569,7443,3886,1147,43,23
251977,23026,4074,3154,3902,1651,1067,509,40,26
1173451,205656,79699,34871,54340,23992,37459,23983,34,23
556367,21941,9108,4978,1622,5187,1386,809,41,37
2230255,581716,86939,93695,77486,31278,14502,8643,50,38
675600,214892,62096,43509,17476,18524,6754,6980,54,40
862797,141931,19822,8326,6125,11322,3166,2493,44,38
1519927,602595,250562,55988,51613,34578,21745,6479,44,26
783729,75728,23640,19266,19406,6312,5942,1303,50,27
669585,83477,42950,24357,19562,8298,5565,5177,56,26
1073636,227654,32133,51813,10842,4127,5484,3470,66,11
118598,25217,2887,11577,6207,3491,1657,705,64,20
2795631,535037,106922,98508,46669,35702,21511,8851,61,17
773107,23577,1984,11487,3084,4583,1040,606,56,24
412087,125540,39810,33269,8523,10964,7046,2470,60,38
469115,321598,29165,53945,4773,9251,1368,1992,54,24
171737,32709,9123,2226,2412,2630,273,388,53,27
794763,424393,43591,28696,40195,25056,21465,5250,40,20
103506,91942,10929,2657,3448,2666,765,913,24,13
1004295,1518106,692760,12298,89668,65195,21777,12208,30,14
46143,5444,760,1353,1056,926,366,91,30,21
35691,22305,15244,4772,1874,2255,828,297,51,21
835241,83215,23675,21791,5310,13738,1539,1694,66,35
231876,36242,2458,4431,2843,873,1005,202,54,30
358616,16383,2738,10183,3794,2586,680,464,63,27
68977,26787,721,11600,1722,2664,1313,661,53,30
1591433,292594,43301,43561,8595,10972,9908,4216,47,17
231415,29004,16001,1604,2138,1324,998,183,61,21
73516,23452,1652,1005,1471,1159,714,285,40,16
1108312,39912,65682,33499,15568,15098,5624,2765,56,21
212442,36228,7391,720,3811,2797,1424,481,53,29
1699409,636410,98983,32371,29204,7794,17425,2867,40,20
179559,118549,9813,30851,4807,2229,5043,1167,53,8
417883,21894,1580,7216,7132,2262,2390,578,34,4
206542,206154,7291,5313,10863,4836,1342,1244,17,1
1563197,253886,23676,19828,42308,29030,5298,4475,14,14
452082,85990,30594,36682,23048,26522,10295,4891,20,40
135220,69534,9493,5347,1245,1365,683,622,17,24
316013,15768,6100,9671,4406,5178,851,459,47,44
180791,7992,1910,2922,6419,1443,2169,1033,56,47
840895,117189,37615,29194,1758,5461,9120,3564,56,27
912921,1593727,303109,76163,54950,37429,10008,8152,57,29
838906,191336,20590,9975,8066,4999,5517,817,40,10
1134097,46459,23390,2648,7511,8293,3057,1006,43,11
622554,101632,13165,21706,8522,5006,4656,3270,37,13
75319,12511,4373,2642,3961,1030,646,240,43,24
130970,89430,67192,37070,5609,11124,4603,3588,64,34
1395313,97840,17652,2780,2289,6998,1580,736,56,26
309701,276414,37142,4815,4284,2829,3607,1682,48,14
119379,13496,23666,5878,4073,1562,2507,994,64,11
212694,117033,41740,9316,32839,12508,4985,1780,51,14
1130268,146013,19638,39641,2710,10286,3961,2385,60,16
140335,46426,14495,1244,2521,1592,1006,647,69,24
237340,173870,56368,9628,8892,6220,2885,2362,53,21
322449,21459,61671,9238,5493,3410,1338,1231,75,14
303811,18850,4698,4078,3608,2236,743,247,70,20
72271,20499,9360,706,659,1620,1155,113,74,26
135180,154635,3687,9446,4174,4185,2418,498,54,26
155281,61863,15810,7265,2167,1753,1199,1056,34,21
967804,40084,16342,5099,1818,5436,1705,2840,35,21
267837,39808,23466,10879,10072,9634,6503,1011,40,29
201403,24516,9272,3296,2046,1259,508,545,60,30
1715627,109933,8941,23966,14365,10621,14761,9202,56,43
272212,116197,3481,13049,4060,1788,2258,3464,43,24
43427,14857,1284,1595,3902,734,1060,381,27,14
2544422,127846,49706,61586,28187,30345,20021,8312,30,27
847642,78742,37959,12205,4999,4007,4044,1966,41,20
148739,171474,15229,14001,4789,2151,926,1075,43,17
149664,19105,6443,2833,2216,488,1061,573,54,11
218039,8910,5001,4555,4573,487,679,252,57,1
1125738,696086,177859,22173,22993,15343,12593,16317,48,1
271309,19625,5597,7641,3111,1266,1442,414,61,1
395665,178766,13393,13970,7147,6606,11417,3807,48,7
243127,23991,1562,4764,1692,891,476,393,37,7
491689,63980,17173,4119,16670,10414,3011,1235,35,26
230185,118021,4745,20706,6366,9518,6020,1443,21,34
80228,25325,16484,1461,4261,4265,1671,1268,35,44
93248,9628,4685,2256,610,1023,259,157,47,51
591236,145470,20166,18336,6254,1342,4353,2677,47,26
1250742,114532,104464,4032,10213,5564,4837,4238,64,16
361062,73853,12506,3873,9070,3005,6407,2654,54,7
313606,331353,12853,25285,10632,6314,4164,1708,35,1
1176194,1006415,44656,81315,30728,19350,37464,16141,26,4
1006108,168428,5161,16537,10671,14510,4607,1875,3,14
163078,174772,45464,32659,6491,5837,2239,2580,11,11
166987,286059,53278,37121,18357,4953,2262,2358,23,10
1597720,642781,175306,48266,15070,17312,9688,7547,35,11
1795470,71151,59148,21572,4973,4411,2098,2559,60,1
345348,116041,57740,28773,6648,8907,10216,1167,63,8
2446455,285445,198908,43931,35907,40595,24047,4897,70,23
545382,83543,47874,9334,3215,4597,2710,1403,80,26
318621,38318,24821,7687,2646,2109,1172,468,77,27
1381298,154110,114728,121597,53002,17625,11711,5045,83,27
540785,54612,89566,8567,8930,2475,1751,2512,91,14
148583,41249,2355,4431,2931,1995,994,291,75,17
1845085,319536,38093,53891,18774,13195,5823,3291,63,17
8166,47950,5533,3092,2360,1698,862,268,41,14
19903,28324,5930,1529,1098,1672,821,155,23,24
54305,33729,15274,390,1778,957,912,318,35,16
961197,74121,10420,10013,2350,5785,3055,3407,34,23
155027,15683,16160,11859,3754,1819,2997,911,56,26
532066,141649,2117,11413,4017,3016,2076,2185,44,17
530287,223468,31772,40468,19731,27916,6822,5517,38,34
63093,230218,18200,10381,3365,1949,2698,525,29,13
200355,102255,18827,8634,10752,5335,4413,1695,11,13
211623,136303,71230,12024,3897,2011,1518,713,34,7
1046517,307035,43441,25647,10293,22438,5093,7188,30,3
247937,56358,34458,3034,9158,6728,1967,2851,48,24
1589218,415518,73971,30765,22852,11724,8725,5171,48,17
141661,168010,10750,5040,7945,7101,2549,576,26,30
1169849,981722,104803,98073,67101,21277,13405,11083,24,20
138209,9448,2197,1819,2556,602,1121,406,17,16
212095,90461,7914,5526,3265,4262,2988,4801,13,21
281514,94500,37253,4829,7715,2395,4597,1978,30,14
913925,961971,116112,77819,46979,37579,23008,4081,30,21
43651,25799,18838,5239,1051,1018,2065,723,41,14
1180850,106722,33858,14471,15204,10207,8318,1292,51,17
2125635,115024,73065,49068,28088,16821,9368,9356,57,30
531942,30192,4555,8515,3532,1028,1790,633,66,27
479759,894781,192401,54044,69476,69782,23196,4601,53,38
428801,250507,34011,8726,22526,6258,2622,4179,43,29
927243,152515,13681,13807,3622,4749,6378,3373,26,20
300808,72803,10574,14328,1310,3937,1060,1372,24,24
15497,63683,4349,10461,1109,884,679,730,23,10
285660,99870,12217,19888,9820,3822,2382,494,30,10
588265,129974,42546,28738,12623,17815,2508,700,43,21
367956,353433,172937,13491,20881,32403,13851,15442,47,23
57123,44547,2246,1223,4066,1978,713,281,34,37
1105897,44485,4961,4653,7604,3189,4033,2009,27,43
368780,272452,41307,7466,6376,22850,6025,6010,14,41
261532,37013,1997,5977,9516,2011,1236,783,3,40
455281,59472,14255,13368,7818,3652,823,823,23,40
821960,247378,54983,46551,23739,34477,11201,3780,29,47
228159,70369,8114,1584,5923,3009,897,581,27,40
1417620,54320,16959,6742,7247,2263,2490,1339,37,35
1815725,447284,204352,38798,71459,23497,15640,6045,38,30
734232,564813,56476,35181,40885,14891,14933,5314,27,17
503757,34003,19256,5372,7598,6375,4381,1844,44,27
435109,207900,26582,15210,5510,5760,2656,1758,38,24
66066,31648,6308,10935,981,1562,1073,1364,40,24
178061,51348,1365,10330,4884,1924,1026,1006,43,27
91192,28082,1095,7283,3383,2015,961,727,35,23
812348,46874,51133,1203,9903,6979,2965,2167,50,34
